timestamp,frontend_cpu_usage,frontend_cpu_system_usage,frontend_cpu_user_usage,frontend_memory_usage,frontend_memory_max_usage,frontend_pod_restarts_total,cartservice_cpu_usage,cartservice_cpu_system_usage,cartservice_cpu_user_usage,cartservice_memory_usage,cartservice_memory_max_usage,cartservice_pod_restarts_total,productcatalogservice_cpu_usage,productcatalogservice_cpu_system_usage,productcatalogservice_cpu_user_usage,productcatalogservice_memory_usage,productcatalogservice_memory_max_usage,productcatalogservice_pod_restarts_total,currencyservice_cpu_usage,currencyservice_cpu_system_usage,currencyservice_cpu_user_usage,currencyservice_memory_usage,currencyservice_memory_max_usage,currencyservice_pod_restarts_total,paymentservice_cpu_usage,paymentservice_cpu_system_usage,paymentservice_cpu_user_usage,paymentservice_memory_usage,paymentservice_memory_max_usage,paymentservice_pod_restarts_total,shippingservice_cpu_usage,shippingservice_cpu_system_usage,shippingservice_cpu_user_usage,shippingservice_memory_usage,shippingservice_memory_max_usage,shippingservice_pod_restarts_total,emailservice_cpu_usage,emailservice_cpu_system_usage,emailservice_cpu_user_usage,emailservice_memory_usage,emailservice_memory_max_usage,emailservice_pod_restarts_total,checkoutservice_cpu_usage,checkoutservice_cpu_system_usage,checkoutservice_cpu_user_usage,checkoutservice_memory_usage,checkoutservice_memory_max_usage,checkoutservice_pod_restarts_total,recommendationservice_cpu_usage,recommendationservice_cpu_system_usage,recommendationservice_cpu_user_usage,recommendationservice_memory_usage,recommendationservice_memory_max_usage,recommendationservice_pod_restarts_total,adservice_cpu_usage,adservice_cpu_system_usage,adservice_cpu_user_usage,adservice_memory_usage,adservice_memory_max_usage,adservice_pod_restarts_total,loadgenerator_cpu_usage,loadgenerator_cpu_system_usage,loadgenerator_cpu_user_usage,loadgenerator_memory_usage,loadgenerator_memory_max_usage,loadgenerator_pod_restarts_total,fs_reads_total,fs_writes_total,fs_read_seconds,fs_write_seconds,fs_usage_bytes,fs_limit_bytes,network_receive_bridge,network_receive_eth0,network_transmit_bridge,network_transmit_eth0,network_receive_errors_bridge,network_receive_errors_eth0,network_transmit_errors_bridge,network_transmit_errors_eth0,attack
2025-6-8 15:05,0.572767,0.147106,0.245176,0.439892,0.478289,1,0.211428,0.109186,0.027297,1.045037,1.049442,2,0.25045,0.087727,0.13159,0.380669,0.389279,2,0.458561,0.090285,0.180571,1.038278,1.044286,1,0.050802,0,0.091779,0.850397,0.878131,7,0.043994,0,0,0.315138,0.326903,2,0.10068,0.045339,0.068009,0.99868,1.001784,2,0.035425,0,0,0.332109,0.336464,2,0.288921,0.02199,0.263875,1.028016,1.042884,2,0.210133,0.051564,0.180473,1.715863,1.966822,2,0.186999,0,0.244623,0.894752,0.900259,0,46520,38644,2e-05,3.5e-05,7648370688,1081101176832.0,23497146,578218,41612705,15678854,0,0,0,0,0
2025-6-8 15:05,0.491967,0.126354,0.210589,0.439892,0.478289,1,0.285464,0.170101,0.127575,1.058804,1.061707,2,0.25045,0.087727,0.13159,0.380669,0.389279,2,0.458561,0.090285,0.180571,1.038278,1.044286,1,0.050802,0,0.091779,0.850397,0.878131,7,0.040624,0.018786,0,0.315989,0.326903,2,0.10068,0.045339,0.068009,0.99868,1.001784,2,0.035425,0,0,0.332109,0.336464,2,0.288921,0.02199,0.263875,1.028016,1.042884,2,0.664365,0.069623,0.464156,1.715512,1.966822,2,0.192051,0,0.254918,0.894752,0.900259,0,46520,38644,2e-05,3.5e-05,7648370688,1081101176832.0,23497146,578218,41612705,15678854,0,0,0,0,0
2025-6-8 15:05,0.564008,0.158799,0.317597,0.436688,0.478289,1,0.310533,0.212643,0.151888,1.058804,1.061707,2,0.255715,0.042419,0.106047,0.382922,0.389279,2,0.424246,0.061258,0.183775,1.038329,1.044286,1,0.047007,0,0.079253,0.854052,0.878131,7,0.039918,0.028277,0,0.315989,0.326903,2,0.100706,0.024036,0.072108,0.99873,1.001784,2,0.032666,0.022392,0,0.332159,0.336464,2,0.281195,0.042135,0.147474,1.028016,1.042884,2,0.826065,0.068565,0.708507,1.729179,1.966822,2,0.190822,0,0.326808,0.894752,0.900259,0,46520,38920,2e-05,3.5e-05,7648804864,1081101176832.0,23631480,578788,42017003,15679424,0,0,0,0,0
2025-6-8 15:06,0.621657,0.254929,0.212441,0.437038,0.478289,1,0.29704,0.161077,0.125282,1.056951,1.061707,2,0.307515,0.068769,0.160462,0.382271,0.389279,2,0.453123,0.138427,0.177978,1.036927,1.046739,1,0.04725,0,0.078405,0.856505,0.878131,7,0.042043,0.027692,0,0.319443,0.326903,2,0.102378,0.017079,0.051238,1.000332,1.001784,2,0.049484,0.041806,0.020903,0.332259,0.336464,2,0.301623,0.104241,0.166785,1.028016,1.042884,2,0.826065,0.068565,0.708507,1.729179,1.966822,2,0.189046,0.019953,0.279341,0.894752,0.900259,0,46520,39065,2e-05,3.5e-05,7649144832,1081101176832.0,23702703,579052,42320609,15679688,0,0,0,0,0
2025-6-8 15:06,0.581839,0.337967,0.20278,0.437238,0.478289,1,0.294889,0.146778,0.171241,1.056951,1.061707,2,0.291425,0.052626,0.140336,0.381269,0.389279,2,0.417521,0.11531,0.11531,1.036927,1.046739,1,0.037814,0.023076,0.046152,0.859308,0.878131,7,0.041254,0.020676,0,0.317942,0.326903,2,0.101713,0.021573,0.021573,1.000332,1.001784,2,0.049484,0.041806,0.020903,0.332259,0.336464,2,0.301623,0.104241,0.166785,1.028016,1.042884,2,0.526197,0.072869,0.534372,1.721069,1.966822,2,0.186532,0.020832,0.20832,0.894752,0.900259,0,46520,39065,2e-05,3.5e-05,7649144832,1081101176832.0,23702703,579052,42320609,15679688,0,0,0,0,0
2025-6-8 15:06,0.581839,0.337967,0.20278,0.437238,0.478289,1,0.273277,0.149678,0.089807,1.057202,1.063409,2,0.293847,0.046348,0.115869,0.381269,0.389279,2,0.422152,0.088152,0.198343,1.043235,1.059004,1,0.035691,0.01809,0.036181,0.86121,0.878131,7,0.038802,0,0,0.317942,0.326903,2,0.081195,0.022898,0.022898,1.000332,1.001784,2,0.055909,0.047645,0.023823,0.329305,0.336464,2,0.289506,0.084778,0.127167,1.028016,1.042884,2,0.663302,0.091855,0.673607,1.721069,1.966822,2,0.186532,0.020832,0.20832,0.894752,0.900259,0,46520,39344,2e-05,3.5e-05,7649587200,1081101176832.0,23837442,579556,42728535,15680192,0,0,0,0,0
2025-6-8 15:06,0.583937,0.375622,0.187811,0.437639,0.478289,1,0.268137,0.114325,0.133379,1.060105,1.063409,2,0.275413,0.075248,0.150497,0.38172,0.389279,2,0.481326,0.156607,0.402703,1.042534,1.059004,1,0.033039,0.026319,0.026319,0.86121,0.878131,7,0.044446,0,0,0.318042,0.326903,2,0.1056,0.084467,0.042233,0.99878,1.001934,2,0.048637,0.027796,0.027796,0.329305,0.336464,2,0.294559,0.091238,0.182476,1.028016,1.042884,2,0.522231,0.057439,0.478661,1.719768,1.966822,2,0.177626,0.021147,0.105737,0.894752,0.900259,0,46520,39484,2e-05,3.5e-05,7649882112,1081101176832.0,23908143,579886,43031970,15680522,0,0,0,0,0
2025-6-8 15:06,0.548268,0.311748,0.225151,0.442445,0.478289,1,0.207663,0.107905,0.134881,1.060105,1.063409,2,0.253515,0.074836,0.130964,0.38167,0.389279,2,0.439693,0.125854,0.41352,1.040932,1.059004,1,0.038078,0.018019,0.018019,0.865316,0.878131,7,0.032328,0,0,0.318042,0.326903,2,0.1056,0.084467,0.042233,0.99878,1.001934,2,0.041614,0.020569,0.020569,0.329255,0.336464,2,0.213404,0.066101,0.132202,1.028016,1.042884,2,0.371512,0.037378,0.22427,1.72167,1.966822,2,0.169701,0,0.092385,0.896354,0.900259,0,46520,39484,2e-05,3.5e-05,7649882112,1081101176832.0,23908143,579886,43031970,15680522,0,0,0,0,0
2025-6-8 15:06,0.504666,0.205997,0.251774,0.442445,0.478289,1,0.242111,0.092015,0.138023,1.059855,1.063409,2,0.22766,0.038129,0.076257,0.38207,0.389279,2,0.416963,0.077908,0.571325,1.040932,1.059004,1,0.043093,0.024871,0,0.865316,0.878131,7,0.039892,0,0,0.318092,0.326903,2,0.105108,0.131536,0.065768,0.99878,1.001934,2,0.032306,0,0.023991,0.329305,0.336464,2,0.257367,0.093021,0.186042,1.028066,1.042884,2,0.301494,0,0.109481,1.72167,1.966822,2,0.171661,0,0.109723,0.894752,0.900259,0,46521,39741,2e-05,3.6e-05,7650283520,1081101176832.0,24041599,580390,43439191,15681026,0,0,0,0,0
2025-6-8 15:07,0.493809,0.165231,0.247847,0.43844,0.478289,1,0.241939,0.021147,0.16918,1.060205,1.066013,2,0.223785,0.051188,0.076781,0.38207,0.389279,2,0.306794,0.08085,0.458151,1.040932,1.059004,1,0.042491,0,0.065975,0.858357,0.878131,7,0.040176,0,0,0.318092,0.326903,2,0,0,0,0.99878,1.001934,2,0.034798,0.021352,0.042705,0.329305,0.336464,2,0.240161,0.123637,0.247274,1.028066,1.042884,2,0.2991,0,0.135399,1.72187,1.966822,2,0.172202,0,0.124928,0.894752,0.900259,0,46521,39882,2e-05,3.6e-05,7650603008,1081101176832.0,24112109,580720,43743950,15681356,0,0,0,0,0
2025-6-8 15:07,0.463241,0.114893,0.229786,0.43844,0.478289,1,0.241939,0.021147,0.16918,1.060205,1.066013,2,0.217844,0.073788,0.073788,0.383272,0.389279,2,0.385143,0.156293,0.410268,1.048441,1.059004,1,0.04002,0,0.064149,0.860059,0.878131,7,0.036467,0,0,0.31649,0.326903,2,0.099721,0,0.094613,0.99878,1.001934,2,0.034798,0.021352,0.042705,0.329305,0.336464,2,0.240161,0.123637,0.247274,1.028066,1.042884,2,0.306599,0,0.124494,1.72187,1.966822,2,0.166914,0,0.145751,0.894752,0.900259,0,46521,39882,2e-05,3.6e-05,7650603008,1081101176832.0,24112109,580720,43743950,15681356,0,0,0,0,0
2025-6-8 15:07,0.48631,0.134445,0.268889,0.43869,0.478289,1,0.237371,0,0.11157,1.06351,1.066013,2,0.186406,0.063139,0.063139,0.383272,0.389279,2,0.351447,0.132594,0.22099,1.046388,1.059004,1,0.02892,0,0.085589,0.860059,0.878131,7,0.036467,0,0,0.31649,0.326903,2,0.102969,0.040069,0.080138,0.99878,1.001934,2,0.037248,0.023982,0.047964,0.329305,0.336464,2,0.196177,0.072845,0.194252,1.028116,1.042884,2,0.495353,0.020591,0.370645,1.825898,1.966822,2,0.179015,0,0.14128,0.894752,0.900259,0,46522,40145,2e-05,3.6e-05,7651024896,1081101176832.0,24245129,581224,44149777,15681860,0,0,0,0,0
2025-6-8 15:07,0.538317,0.223973,0.264696,0.436938,0.478289,1,0.25302,0,0.129571,1.06351,1.066013,2,0.265364,0.133917,0.286966,0.383923,0.389279,2,0.381712,0.124218,0.26914,1.049292,1.059004,1,0.036378,0,0.081836,0.863864,0.878131,7,0.037366,0,0,0.31649,0.326903,2,0.069408,0.070193,0.035096,0.99878,1.001934,2,0.052669,0.017198,0.034397,0.329456,0.336464,2,0.283028,0.068553,0.274211,1.028266,1.042884,2,0.533785,0.045402,0.454019,1.723072,1.966822,2,0.183787,0,0.121666,0.894752,0.900259,0,46522,40292,2e-05,3.6e-05,7651348480,1081101176832.0,24313972,581596,44452150,15682232,0,0,0,0,0
2025-6-8 15:07,0.466725,0.17809,0.296816,0.437138,0.478289,1,0.284005,0.099301,0.079441,1.060055,1.066013,2,0.260062,0.169414,0.363029,0.383923,0.389279,2,0.302905,0.029969,0.269718,1.049292,1.059004,1,0.036984,0,0.043396,0.867618,0.878131,7,0.037366,0,0,0.31649,0.326903,2,0.085983,0.069546,0.046364,0.99878,1.001934,2,0.055718,0.020877,0.020877,0.329456,0.336464,2,0.286153,0.108054,0.288143,1.028266,1.042884,2,0.561393,0.05889,0.500561,1.723072,1.966822,2,0.182195,0,0.103159,0.894702,0.900259,0,46522,40292,2e-05,3.6e-05,7651348480,1081101176832.0,24313972,581596,44452150,15682232,0,0,0,0,0
2025-6-8 15:07,0.566916,0.21632,0.360534,0.437138,0.478289,1,0.294574,0.138558,0.027712,1.060055,1.066013,2,0.273569,0.155881,0.415682,0.383873,0.389279,2,0.387612,0.024943,0.299312,1.04779,1.059004,1,0.036984,0,0.043396,0.867618,0.878131,7,0.044704,0,0,0.320395,0.326903,2,0.107856,0.087237,0.058158,0.99878,1.001934,2,0.049237,0,0.023962,0.329406,0.336464,2,0.298346,0.118008,0.259618,1.028266,1.042884,2,0.507126,0.043434,0.390905,1.723222,1.966822,2,0.192379,0,0.116898,0.894702,0.900259,0,46522,40561,2e-05,3.6e-05,7651786752,1081101176832.0,24445861,582058,44854436,15682694,0,0,0,0,0
2025-6-8 15:08,0.586945,0.282054,0.352568,0.437088,0.478289,1,0.239578,0.184597,0,1.060055,1.066013,2,0.278315,0.1412,0.463944,0.383873,0.389279,2,0.396707,0.070298,0.28119,1.058053,1.061157,1,0.043728,0.019005,0.038011,0.871573,0.878131,7,0.043776,0,0.018245,0.317591,0.326903,2,0.107593,0.080614,0.080614,0.99878,1.001934,2,0.06211,0,0.043502,0.330006,0.336464,2,0.271909,0.118686,0.213635,1.028316,1.042884,2,0.451752,0.044638,0.267827,1.726576,1.966822,2,0.192077,0.018689,0.074755,0.896304,0.900259,0,46522,40718,2e-05,3.6e-05,7652106240,1081101176832.0,24516777,582430,45159056,15683066,0,0,0,0,0
2025-6-8 15:08,0.586945,0.282054,0.352568,0.437088,0.478289,1,0.292146,0.17094,0.042735,1.060306,1.066013,2,0.155332,0.05,0.25,0.383873,0.389279,2,0.387888,0.05334,0.32004,1.054699,1.064611,1,0.046553,0.030299,0.030299,0.871573,0.878131,7,0.045273,0,0.028312,0.317591,0.326903,2,0.106657,0.068918,0.137836,0.99878,1.001934,2,0.06211,0,0.043502,0.330006,0.336464,2,0.317612,0.111017,0.222033,1.028316,1.042884,2,0.451752,0.044638,0.267827,1.726576,1.966822,2,0.184292,0.026282,0.052564,0.896304,0.900259,0,46522,40718,2e-05,3.6e-05,7652106240,1081101176832.0,24516777,582430,45159056,15683066,0,0,0,0,0
2025-6-8 15:08,0.547404,0.268414,0.31315,0.440292,0.478289,1,0.254929,0.071356,0.071356,1.059705,1.066013,2,0.260599,0.113794,0.295865,0.383923,0.389279,2,0.386573,0.070972,0.236574,1.054699,1.064611,1,0.041004,0.020252,0.020252,0.864665,0.878131,7,0.044618,0,0.021075,0.317591,0.326903,2,0.072783,0.05,0.125,0.99878,1.001934,2,0.042605,0,0.060857,0.330106,0.336464,2,0.311139,0.145177,0.193569,1.028316,1.042884,2,0.444878,0.040825,0.347017,1.727177,1.966822,2,0.180106,0.028763,0,0.894752,0.900259,0,46522,41000,2e-05,3.6e-05,7652544512,1081101176832.0,24650198,582934,45563400,15683570,0,0,0,0,0
2025-6-8 15:08,0.587615,0.377291,0.266323,0.436788,0.478289,1,0.254929,0.071356,0.071356,1.059705,1.066013,2,0.304364,0.092223,0.27667,0.383422,0.389279,2,0.392562,0.149365,0.213379,1.064761,1.068816,1,0.038948,0.020352,0,0.867468,0.878131,7,0.044473,0,0.041465,0.317591,0.326903,2,0.109632,0.06483,0.15127,1.000432,1.001934,2,0.045844,0,0.052344,0.330106,0.336464,2,0.305636,0.060707,0.121413,1.028366,1.042884,2,0.550061,0.062834,0.50267,1.727177,1.966822,2,0.184077,0.01956,0.01956,0.894752,0.900259,0,46522,41148,2e-05,3.6e-05,7652843520,1081101176832.0,24720724,583264,45868731,15683900,0,0,0,0,0
2025-6-8 15:08,0.463621,0.275962,0.177404,0.437989,0.478289,1,0.192285,0.023406,0.070217,1.059705,1.066013,2,0.304364,0.092223,0.27667,0.383422,0.389279,2,0.392562,0.149365,0.213379,1.064761,1.068816,1,0.028571,0,0,0.867468,0.878131,7,0.044473,0,0.041465,0.317591,0.326903,2,0.107732,0.060748,0.141746,0.99883,1.001934,2,0.047943,0.017691,0.035383,0.330207,0.336464,2,0.309825,0.027037,0.135186,1.028366,1.042884,2,0.46875,0.038889,0.447227,1.729029,1.966822,2,0.150382,0,0.026308,0.894752,0.900259,0,46522,41148,2e-05,3.6e-05,7652843520,1081101176832.0,24720724,583264,45868731,15683900,0,0,0,0,0
2025-6-8 15:08,0.5601,0.333389,0.214321,0.437989,0.478289,1,0.241501,0.029396,0.088189,1.059705,1.066013,2,0.289758,0.172794,0.095997,0.383572,0.391732,2,0.393882,0.083431,0.146004,1.060456,1.074123,1,0.03617,0,0,0.872524,0.878131,7,0.045947,0,0.0224,0.317591,0.326903,2,0.107732,0.060748,0.141746,0.99883,1.001934,2,0.044962,0.026258,0.026258,0.330207,0.336464,2,0.297475,0.056769,0.208152,1.028366,1.042884,2,0.359104,0.027597,0.413953,1.729029,1.966822,2,0.179342,0,0.092713,0.894752,0.900259,0,46523,41411,2e-05,3.7e-05,7653289984,1081101176832.0,24854970,583702,46273859,15684338,0,0,0,0,0
2025-6-8 15:09,0.559741,0.293871,0.167926,0.435787,0.478289,1,0.259928,0.038327,0.134143,1.060205,1.066013,2,0.280204,0.134729,0.112274,0.383773,0.391732,2,0.398775,0.106273,0.106273,1.060456,1.074123,1,0.03961,0,0,0.872524,0.878131,7,0.046133,0.042579,0.021289,0.318993,0.326903,2,0.107633,0.035085,0.157884,0.99888,1.001934,2,0.05144,0.025624,0,0.330157,0.336464,2,0.294434,0.042523,0.233878,1.028316,1.042884,2,0.29902,0.043054,0.30138,1.72943,1.966822,2,0.191864,0,0.117528,0.894752,0.900259,0,46523,41574,2e-05,3.7e-05,7653593088,1081101176832.0,24924619,584032,46578041,15684668,0,0,0,0,0
2025-6-8 15:09,0.559741,0.293871,0.167926,0.435787,0.478289,1,0.259035,0.040561,0.121684,1.059955,1.066013,2,0.274672,0.127072,0.127072,0.386676,0.391732,2,0.32711,0.07731,0.10308,1.068065,1.075374,1,0.036781,0,0,0.874176,0.878131,7,0.040699,0.033581,0.016791,0.317441,0.326903,2,0.10436,0.026263,0.183843,0.99888,1.001934,2,0.050388,0.0251,0,0.330157,0.336464,2,0.235428,0.043412,0.390712,1.028366,1.042884,2,0.29902,0.043054,0.30138,1.72943,1.966822,2,0.191864,0,0.117528,0.894752,0.900259,0,46523,41574,2e-05,3.7e-05,7653593088,1081101176832.0,24924619,584032,46578041,15684668,0,0,0,0,0
2025-6-8 15:09,0.414743,0.20544,0.114133,0.435787,0.478289,1,0.269605,0.033318,0.133271,1.059955,1.066013,2,0.246338,0.165258,0.118041,0.386676,0.391732,2,0.407902,0.068831,0.206493,1.068866,1.077176,1,0.034478,0,0,0.874176,0.878131,7,0.037354,0.048619,0,0.317441,0.326903,2,0.102687,0.036641,0.146563,0.99888,1.001934,2,0.049226,0.029447,0,0.331759,0.336464,2,0.291865,0.077525,0.407008,1.028366,1.042884,2,0.319962,0.078327,0.313308,1.732934,1.966822,2,0.18454,0,0.120178,0.894752,0.900259,0,46523,42152,2e-05,3.7e-05,7654526976,1081101176832.0,25288026,584536,49169328,15685172,0,0,0,0,0
2025-6-8 15:09,0.345695,0.196637,0.065546,0.435787,0.478289,1,0.266935,0.060201,0.160536,1.059955,1.066013,2,0.211232,0.123568,0.205947,0.387327,0.392333,2,0.317157,0.062307,0.269999,1.071469,1.078428,1,0.031741,0,0,0.877881,0.879883,7,0.036863,0.052716,0.052716,0.317641,0.326903,2,0.102869,0.02759,0.16554,0.99888,1.001934,2,0.040249,0.024077,0,0.331759,0.336464,2,0.264982,0.04908,0.368102,1.028366,1.042884,2,0.274954,0.069878,0.209633,1.72988,1.966822,2,0.18059,0,0.070766,0.894752,0.900259,0,46523,42308,2e-05,3.7e-05,7654830080,1081101176832.0,25357336,584800,49471966,15685436,0,0,0,0,0
2025-6-8 15:09,0.539266,0.316446,0.094934,0.436337,0.478289,1,0.256383,0.112494,0.089995,1.059955,1.066013,2,0.250473,0.146524,0.244206,0.387327,0.392333,2,0.376707,0.074006,0.320695,1.071469,1.078428,1,0.031741,0,0,0.877881,0.879883,7,0.036201,0.036437,0.036437,0.317741,0.326903,2,0.08077,0.025291,0.075874,1.000482,1.001934,2,0.027232,0.025297,0,0.330207,0.336564,2,0.306081,0.059576,0.417031,1.028366,1.042884,2,0.223964,0.053026,0.132566,1.72988,1.966822,2,0.151423,0,0.059337,0.894752,0.900259,0,46523,42308,2e-05,3.7e-05,7654830080,1081101176832.0,25357336,584800,49471966,15685436,0,0,0,0,0
2025-6-8 15:09,0.539266,0.316446,0.094934,0.436337,0.478289,1,0.256383,0.112494,0.089995,1.059955,1.066013,2,0.270573,0.13783,0.160801,0.386726,0.392834,2,0.415495,0.044946,0.337094,1.080881,1.10451,1,0.040228,0,0,0.882036,0.886642,7,0.03347,0,0.049465,0.317741,0.326903,2,0.082367,0.025792,0.077375,1.000482,1.001934,2,0.028572,0.018746,0.018746,0.330207,0.336564,2,0.248068,0.064297,0.385781,1.028366,1.042884,2,0.289191,0.081413,0.18318,1.73018,1.966822,2,0.180341,0.02233,0.111652,0.894702,0.900259,0,46526,42633,2e-05,3.7e-05,7655276544,1081101176832.0,25492853,585370,49898487,15686006,0,0,0,0,0
2025-6-8 15:10,0.723213,0.381746,0.242929,0.442795,0.478289,1,0.277153,0.143021,0.143021,1.060205,1.066013,2,0.230659,0.12637,0.12637,0.386726,0.392834,2,0.415495,0.044946,0.337094,1.080881,1.10451,1,0.042209,0,0.017912,0.875128,0.887843,7,0.039014,0,0.044765,0.318092,0.326903,2,0.100084,0.028701,0.057402,0.99888,1.001934,2,0.029201,0,0.021749,0.330207,0.336564,2,0.209071,0.071047,0.213142,1.028366,1.042884,2,0.245331,0.079605,0.10614,1.73018,1.966822,2,0.188247,0.021724,0.130347,0.894752,0.900259,0,46526,42810,2e-05,3.7e-05,7655567360,1081101176832.0,25561103,585610,50201427,15686246,0,0,0,0,0
2025-6-8 15:10,0.723213,0.381746,0.242929,0.442795,0.478289,1,0.318424,0.18239,0.136793,1.060256,1.066013,2,0.376027,0.087573,0.175147,0.387327,0.39809,2,0.496951,0.116252,0.387507,1.078628,1.10451,1,0.047669,0,0.027389,0.875128,0.887843,7,0.051071,0,0,0.318292,0.326903,2,0.104759,0.021165,0.08466,0.99888,1.001934,2,0.029201,0,0.021749,0.330207,0.336564,2,0.328376,0.047797,0.358474,1.028316,1.042884,2,0.195486,0.063431,0.084575,1.73018,1.966822,2,0.200493,0.034348,0.188913,0.894752,0.900259,0,46526,42810,2e-05,3.7e-05,7655567360,1081101176832.0,25561103,585610,50201427,15686246,0,0,0,0,0
2025-6-8 15:10,0.683712,0.311029,0.311029,0.43829,0.478289,1,0.318424,0.18239,0.136793,1.060256,1.066013,2,0.351061,0.078507,0.17664,0.39003,0.39809,2,0.561207,0.163168,0.407919,1.078628,1.10451,1,0.037383,0,0.021479,0.875128,0.887843,7,0.051071,0,0,0.318292,0.326903,2,0.106505,0.03144,0.062879,0.99888,1.001934,2,0.108037,0.046045,0.046045,0.334962,0.336564,2,0.325463,0.022022,0.286287,1.028316,1.042884,2,0.263866,0.045703,0.137108,1.73018,1.966822,2,0.209726,0.043354,0.216769,0.894752,0.900259,0,46526,43103,2e-05,3.8e-05,7656062976,1081101176832.0,25697319,598820,50619918,15689937,0,0,0,0,0
2025-6-8 15:10,0.683712,0.311029,0.311029,0.43829,0.478289,1,0.319685,0.103974,0.145563,1.059905,1.066013,2,0.377932,0.110014,0.247532,0.39003,0.39809,2,0.549794,0.167238,0.390222,1.076826,1.10451,1,0.028428,0,0.035159,0.875128,0.887843,7,0.054575,0,0,0.318292,0.326903,2,0.109127,0.060435,0.08058,0.99893,1.001934,2,0.09548,0.035349,0.035349,0.330958,0.336564,2,0.325463,0.022022,0.286287,1.028316,1.042884,2,0.24264,0,0.132725,1.731782,1.966822,2,0.205888,0.066811,0.200432,0.894752,0.900259,0,46526,43259,2e-05,3.8e-05,7656353792,1081101176832.0,25766034,598952,50921706,15690069,0,0,0,0,0
2025-6-8 15:10,0.561511,0.235079,0.313439,0.439491,0.478289,1,0.329532,0.094509,0.126012,1.059905,1.066013,2,0.319502,0.093687,0.243587,0.388228,0.39809,2,0.549794,0.167238,0.390222,1.076826,1.10451,1,0.060631,0.060181,0.02006,0.883288,0.888294,7,0.063662,0,0,0.318292,0.326903,2,0.111943,0.06651,0.13302,0.99893,1.001934,2,0.115859,0.04677,0.023385,0.330958,0.336564,2,0.233411,0,0.192154,1.028366,1.042884,2,0.233011,0,0.12281,1.731983,1.966822,2,0.197575,0.050471,0.185061,0.894752,0.900259,0,46526,43259,2e-05,3.8e-05,7656353792,1081101176832.0,25766034,598952,50921706,15690069,0,0,0,0,0
2025-6-8 15:10,0.550557,0.262658,0.242454,0.439541,0.478289,1,0.308457,0.103406,0.103406,1.059905,1.066013,2,0.246727,0.05934,0.20769,0.388228,0.39809,2,0.357183,0.093923,0.164366,1.078578,1.10451,1,0.059248,0.069048,0.023016,0.88494,0.888294,7,0.057329,0,0,0.318292,0.326903,2,0.111943,0.06651,0.13302,0.99893,1.001934,2,0.118172,0.066317,0.066317,0.331058,0.336564,2,0.288408,0,0.237429,1.028366,1.042884,2,0.166555,0,0.119006,1.731983,1.966822,2,0.198502,0.070143,0.210428,0.894752,0.900259,0,46526,43540,2e-05,3.8e-05,7656763392,1081101176832.0,25898500,599786,51326046,15690903,0,0,0,0,0
2025-6-8 15:11,0.405044,0.241173,0.107188,0.439541,0.478289,1,0.283701,0.088314,0.066235,1.059905,1.066013,2,0.260076,0.058095,0.135554,0.388378,0.39809,2,0.356104,0.093839,0.168909,1.077226,1.10451,1,0.022089,0,0.054029,0.887343,0.888294,7,0.03738,0,0,0.318292,0.326903,2,0.112756,0.077744,0.116616,0.99898,1.001934,2,0.058108,0.025045,0.05009,0.33266,0.336564,2,0.291841,0,0.254737,1.029968,1.042884,2,0.218813,0,0.121764,1.732033,1.966822,2,0.182344,0.039753,0.178887,0.894702,0.900259,0,46526,43697,2e-05,3.8e-05,7657070592,1081101176832.0,25968231,599918,51630734,15691035,0,0,0,0,0
2025-6-8 15:11,0.548265,0.388417,0.215787,0.444047,0.478289,1,0.239537,0.119748,0.059874,1.059905,1.066013,2,0.241084,0.057231,0.114462,0.388378,0.39809,2,0.351658,0.124378,0.145108,1.079329,1.10451,1,0.094069,0,0.183893,0.88484,0.897956,7,0.053026,0,0,0.318292,0.326903,2,0.1122,0.059492,0.118984,0.99898,1.001934,2,0.048653,0.02097,0.041939,0.33266,0.336564,2,0.312556,0.020305,0.203046,1.028416,1.042884,2,0.187128,0,0.104132,1.732033,1.966822,2,0.180654,0,0.20423,0.894702,0.900259,0,46526,43697,2e-05,3.8e-05,7657070592,1081101176832.0,25968231,599918,51630734,15691035,0,0,0,0,0
2025-6-8 15:11,0.475448,0.385236,0.177801,0.444047,0.478289,1,0.277311,0.109623,0.043849,1.059605,1.066013,2,0.297292,0.080915,0.107887,0.38993,0.39809,2,0.351658,0.124378,0.145108,1.079329,1.10451,1,0.12323,0,0.240899,0.88484,0.897956,7,0.055176,0,0,0.314637,0.326903,2,0.112279,0.05454,0.127261,0.99908,1.001934,2,0.056052,0.043829,0.087658,0.331108,0.336564,2,0.277209,0.027407,0.137035,1.028416,1.042884,2,0.21535,0.022373,0.13424,1.732133,1.966822,2,0.178958,0,0.187743,0.894752,0.900259,0,46528,43973,2e-05,3.8e-05,7657529344,1081101176832.0,26104096,600710,52035193,15691827,0,0,0,0,0
